tag,tick,sim_t,side,card,base,kind,pro_tx,pro_ty,threat,d_threat,threat_ra,n_enemy_troops,bb_detected,bb_case,n_cands,pc_pro_p1_pull_band,pc_lock_p1_pull_band,pc_rank_p1_pull_band,pc_ntie_p1_pull_band,pc_pro_p1_close_penalty,pc_lock_p1_close_penalty,pc_rank_p1_close_penalty,pc_ntie_p1_close_penalty,pc_pro_p2_cover,pc_lock_p2_cover,pc_rank_p2_cover,pc_ntie_p2_cover,pc_pro_p3_intercept,pc_lock_p3_intercept,pc_rank_p3_intercept,pc_ntie_p3_intercept,pc_pro_p4_spell_frac,pc_lock_p4_spell_frac,pc_rank_p4_spell_frac,pc_ntie_p4_spell_frac,pc_pro_p4_nado,pc_lock_p4_nado,pc_rank_p4_nado,pc_ntie_p4_nado,pc_pro_p4_king_activation,pc_lock_p4_king_activation,pc_rank_p4_king_activation,pc_ntie_p4_king_activation,pc_pro_p5_timing,pc_lock_p5_timing,pc_rank_p5_timing,pc_ntie_p5_timing,pc_pro_p6_siege,pc_lock_p6_siege,pc_rank_p6_siege,pc_ntie_p6_siege,pc_pro_p7_fragility,pc_lock_p7_fragility,pc_rank_p7_fragility,pc_ntie_p7_fragility,pc_pro_sum,pc_lock_sum,pc_rank_sum,pc_ntie_sum,pc_best_cand,ra_pro_p1_pull_band,ra_lock_p1_pull_band,ra_rank_p1_pull_band,ra_ntie_p1_pull_band,ra_pro_p1_close_penalty,ra_lock_p1_close_penalty,ra_rank_p1_close_penalty,ra_ntie_p1_close_penalty,ra_pro_p2_cover,ra_lock_p2_cover,ra_rank_p2_cover,ra_ntie_p2_cover,ra_pro_p3_intercept,ra_lock_p3_intercept,ra_rank_p3_intercept,ra_ntie_p3_intercept,ra_pro_p4_spell_frac,ra_lock_p4_spell_frac,ra_rank_p4_spell_frac,ra_ntie_p4_spell_frac,ra_pro_p4_nado,ra_lock_p4_nado,ra_rank_p4_nado,ra_ntie_p4_nado,ra_pro_p4_king_activation,ra_lock_p4_king_activation,ra_rank_p4_king_activation,ra_ntie_p4_king_activation,ra_pro_p5_timing,ra_lock_p5_timing,ra_rank_p5_timing,ra_ntie_p5_timing,ra_pro_p6_siege,ra_lock_p6_siege,ra_rank_p6_siege,ra_ntie_p6_siege,ra_pro_p7_fragility,ra_lock_p7_fragility,ra_rank_p7_fragility,ra_ntie_p7_fragility,ra_pro_sum,ra_lock_sum,ra_rank_sum,ra_ntie_sum,ra_best_cand
08CPVRQ9RQUY,2496,124.8,1,the-log,the_log,spell,9.5,11.5,,0.0,,0,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,27,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,27,0,centre,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,27,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,27,0,centre
08CPVRQ9RQUY,2592,129.6,1,rocket,rocket,spell,11.5,5.5,,0.0,,0,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,27,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,27,0,centre,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,27,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,27,0,centre
08CPVRQ9RQUY,2723,136.2,1,x-bow,x_bow,building,15.5,12.5,,0.0,,0,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,27,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5836,1.0,6,0,0.0,0.0,1,26,0.5836,1.5,14,0,g9_18,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,27,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5836,1.0,6,0,0.0,0.0,1,26,0.5836,1.5,14,0,g9_18
08CPVRQ9RQUY,2843,142.2,1,tornado,tornado,spell,7.5,4.5,,0.0,,0,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,27,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,27,0,centre,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,27,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,27,0,centre
08CPVRQPJLPG,183,9.2,1,tesla,tesla,building,10.0,21.0,skeleton_barrel,6.54,skeleton_barrel,1,0.0,0.0,26,1.0,0.0,1,0,-0.0,-0.0,1,24,1.0,0.5,1,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,1.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,3.0,1.5,1,0,bow_modal_R,1.0,0.0,1,0,0.0,0.0,1,26,1.0,0.5,1,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,1.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,3.0,1.5,1,0,lane_R
08CPVRQPJLPG,421,21.1,1,ice-wizard,ice_wizard,troop,8.5,22.5,skeleton_army,7.41,skeleton_army,16,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.4215,0.0,3,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,1.0,8,19,0.0,0.0,1,26,-0.0,-0.0,1,26,0.9215,1.5,8,0,g3_22,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.4215,0.0,3,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,1.0,8,19,0.0,0.0,1,26,-0.0,-0.2759,1,24,0.9215,1.2241,6,0,g3_22
08CPVRQPJLPG,598,29.9,1,knight,knight,troop,9.5,31.5,suspicious_bush,27.17,suspicious_bush,1,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,12,15,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,9,18,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,20,7,corner,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,12,15,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,9,18,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,20,7,corner
08CPVRQPJLPG,784,39.2,1,skeletons,skeletons,troop,15.5,29.5,skeleton_king,18.85,skeleton_king,2,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,5,22,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,-0.0,-0.0,1,26,0.0,0.0,5,22,corner,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,5,22,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,-0.0,-0.0,1,26,0.0,0.0,5,22,corner
08CPVRQPJLPG,851,42.6,1,the-log,the_log,spell,14.5,22.5,suspicious_bush,4.68,suspicious_bush,3,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,9,17,0.0,0.0,1,26,0.0,0.0,4,23,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,12,14,bow_modal_R,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,9,17,0.0,0.0,1,26,0.0,0.0,4,23,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,12,14,bow_modal_R
08CPVRQPJLPG,884,44.2,1,tesla,tesla,building,1.0,23.0,skeleton_king,6.08,skeleton_king,5,0.0,0.0,26,0.3444,0.75,8,0,-0.0,-0.0,1,24,0.5,0.5,9,17,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,1.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.8444,2.25,15,0,corner,0.2975,0.75,8,0,-0.0,-0.0,1,24,0.5,0.5,9,17,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,1.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.7975,2.25,15,0,corner
08CPVRQPJLPG,991,49.6,1,ice-wizard,ice_wizard,troop,2.5,22.5,skeleton_king,0.74,skeleton_king,28,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,1.0,0.0,1,1,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0128,0.0,1,0,0.0,0.0,1,26,-1.0,-0.6327,25,2,0.5128,-0.1327,1,0,centre,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,1.0,0.0,1,1,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0128,0.0,1,0,0.0,0.0,1,26,-1.0,-0.5661,25,2,0.5128,-0.0661,1,0,centre
08CPVRQPJLPG,1367,68.4,1,knight,knight,troop,8.5,20.5,rascals,4.71,rascals,3,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.5,0.0,4,7,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.0,1,14,0.0,0.0,1,26,0.0,0.0,1,26,2.0,0.5,4,7,lane,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.5,0.0,4,7,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.795,0.0,9,0,0.0,0.0,1,26,0.0,0.0,1,26,1.795,0.5,7,0,lane
08CPVRQPJLPG,1533,76.7,1,tornado,tornado,spell,10.5,17.5,rascals,4.9,rascals,4,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.1852,0.5,26,0,0.0,0.0,1,26,0.4118,0.8824,9,0,0.0078,0.1388,13,0,0.0,0.0,9,18,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.6048,1.5212,22,0,tesla_modal,0.0,0.0,1,26,0.0,0.0,1,26,0.1852,0.5,26,0,0.0,0.0,1,26,0.4118,0.8824,9,0,0.0078,0.1388,13,0,0.0,0.0,9,18,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.6048,1.5212,22,0,tesla_modal
08CPVRQPJLPG,1658,82.9,1,skeletons,skeletons,troop,13.5,23.5,,0.0,,1,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,1.0,9,17,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,1.0,9,17,centre,0.0,0.0,1,26,0.0,0.0,1,26,0.5,1.0,9,17,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,1.0,9,17,centre
08CPVRQPJLPG,1762,88.1,1,x-bow,x_bow,building,2.5,19.5,skeleton_king,18.6,skeleton_king,1,0.0,0.0,26,0.0,0.0,1,26,-0.0,-0.0,1,26,0.5,0.5,11,16,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.9616,1.0,9,0,0.0,0.0,1,26,1.4616,1.5,9,0,g9_18,0.0,0.0,1,26,-0.0,-0.0,1,26,0.5,0.5,11,16,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.9616,1.0,9,0,0.0,0.0,1,26,1.4616,1.5,9,0,g9_18
08CPVRQPJLPG,1829,91.5,1,tesla,tesla,building,5.0,18.0,skeleton_king,13.14,skeleton_king,1,0.0,0.0,26,0.0,0.0,1,26,-0.0,-0.0,1,26,0.5,0.5,9,17,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,9,17,centre,0.0,0.0,1,26,-0.0,-0.0,1,26,0.5,0.5,9,17,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,9,17,centre
08CPVRQPJLPG,2085,104.3,1,knight,knight,troop,17.5,22.5,skeleton_king,4.47,skeleton_king,2,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.5,0.0,4,5,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.0,1,8,0.0,0.0,1,26,0.0,0.0,1,26,2.0,0.5,4,2,bow_modal_R,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.5,0.0,4,5,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.0,1,8,0.0,0.0,1,26,0.0,0.0,1,26,2.0,0.5,4,2,bow_modal_R
08CPVRQPJLPG,2425,121.3,1,ice-wizard,ice_wizard,troop,15.5,19.5,suspicious_bush,2.5,suspicious_bush,4,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,1.0,0.0,1,4,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.0,1,16,0.0,0.0,1,26,0.0,0.0,1,26,2.5,0.5,1,4,bow_modal_R,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,1.0,0.0,1,4,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.0,1,16,0.0,0.0,1,26,0.0,0.0,1,26,2.5,0.5,1,4,bow_modal_R
08CPVRQPJLPG,2546,127.3,1,the-log,the_log,spell,12.5,17.5,rascals,7.72,rascals,4,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.4179,0.5,26,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.4179,0.5,26,0,centre,0.0,0.0,1,26,0.0,0.0,1,26,0.4179,0.5,26,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.4179,0.5,26,0,centre
08CPVRQPJLPG,2611,130.6,1,skeletons,skeletons,troop,3.5,17.5,rascals,0.24,rascals,4,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,9,18,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.5491,1,15,0.0,0.0,1,26,-1.0,-0.0,26,1,0.5,1.0491,18,9,lane,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,9,18,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.0,1,8,0.0,0.0,1,26,0.0,0.0,1,26,1.5,0.5,9,4,lane
08CPVRQPJLPG,2651,132.6,1,tornado,tornado,spell,3.5,18.5,skeleton_barrel,2.12,skeleton_barrel,5,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,9,17,0.0,0.0,1,26,1.0,1.0,1,6,0.3259,0.2328,2,0,0.0,0.0,5,22,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.8259,1.7328,5,0,lane,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,9,17,0.0,0.0,1,26,1.0,1.0,1,6,0.3259,0.2328,2,0,0.0,0.0,5,22,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.8259,1.7328,5,0,lane
08CPVRQPJLPG,2691,134.6,1,knight,knight,troop,6.5,20.5,rascals,2.4,rascals,5,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,6,21,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5606,0.0,7,0,0.0,0.0,1,26,0.0,0.0,1,26,1.0606,0.5,7,0,g3_22,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,6,21,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,5,22,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,9,18,g3_22
08CPVRQPJLPG,2729,136.5,1,ice-wizard,ice_wizard,troop,3.5,21.5,skeleton_barrel,0.25,skeleton_barrel,5,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,3,24,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.0,1,2,0.0,0.0,1,26,0.0,0.0,1,26,1.5,0.5,1,2,g3_22,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,3,24,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.0,3,0,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.5,3,1,g3_22
08CPVRQPJLPG,2775,138.8,1,the-log,the_log,spell,14.5,24.5,skeleton_army,5.55,skeleton_army,33,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.0,1,17,0.0,0.0,1,26,0.0,0.1552,12,15,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.1552,5,13,g15_18,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.0,1,17,0.0,0.0,1,26,0.0,0.1552,12,15,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.1552,5,13,g15_18
08CPVRQPJLPG,2811,140.6,1,skeletons,skeletons,troop,10.5,21.5,skeleton_army,3.06,skeleton_army,31,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,5,22,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,6,21,0.0,0.0,1,26,-0.0,-0.0,1,25,0.5,0.5,9,18,g15_26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,5,22,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,5,22,0.0,0.0,1,26,-0.0,-0.0,1,24,0.5,0.5,7,19,g15_26
08CPVRQPJLPG,2874,143.7,1,tornado,tornado,spell,7.5,20.5,skeleton_king,1.95,skeleton_king,10,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.2992,0.0,18,0,0.0,0.0,1,26,1.0,0.6471,1,4,0.1776,0.202,7,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.4768,0.8491,3,0,g9_22,0.0,0.0,1,26,0.0,0.0,1,26,0.2992,0.0,18,0,0.0,0.0,1,26,1.0,0.6471,1,4,0.1776,0.202,7,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.4768,0.8491,3,0,g9_22
08CPVRQPJLPG,2931,146.6,1,knight,knight,troop,6.5,23.5,skeleton_king,0.3,skeleton_king,3,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,7,20,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.0,1,3,0.0,0.0,1,26,0.0,0.0,1,26,1.5,0.5,3,2,g9_26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,7,20,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.0,1,3,0.0,0.0,1,26,0.0,0.0,1,26,1.5,0.5,3,2,g9_26
08CPVRQPJLPG,3035,151.8,1,tesla,tesla,building,8.0,18.0,dart_goblin,4.87,dart_goblin,2,0.0,0.0,26,0.0,0.0,7,20,0.0,0.0,1,26,0.0251,0.0,19,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,1.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0251,1.0,20,0,g9_22,0.5125,0.0355,2,0,0.0,0.0,1,26,0.0251,0.0,19,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,1.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.5376,1.0355,3,0,g9_18
08CPVRQPJLPG,3154,157.7,1,ice-wizard,ice_wizard,troop,14.5,23.5,suspicious_bush,5.49,suspicious_bush,10,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,1.0,0.0,1,4,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.0,1,15,0.0,0.0,1,26,0.0,0.0,1,26,2.5,0.5,1,4,bow_modal_R,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,1.0,0.0,1,4,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.0,1,14,0.0,0.0,1,26,0.0,0.0,1,26,2.5,0.5,1,4,bow_modal_R
08CPVRQPJLPG,3338,166.9,1,x-bow,x_bow,building,8.5,22.5,rascals,14.43,rascals,4,0.0,0.0,26,0.0,0.0,1,26,-0.0,-0.0,1,26,0.5,0.0,1,17,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,1.0,9,18,0.0,0.0,1,26,0.5,1.0,9,14,bow_modal_R,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.0,1,17,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,1.0,9,18,0.0,0.0,1,26,0.5,1.0,9,14,bow_modal_R
08CPVRQPJLPG,3511,175.6,1,the-log,the_log,spell,12.5,17.5,skeleton_king,7.45,skeleton_king,6,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.4179,0.0,18,0,0.0,0.0,1,26,0.0,1.0,6,21,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.4179,1.0,23,0,corner,0.0,0.0,1,26,0.0,0.0,1,26,0.4179,0.0,18,0,0.0,0.0,1,26,0.0,1.0,6,21,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.4179,1.0,23,0,corner
08CPVRQPJLPG,3572,178.6,1,tornado,tornado,spell,11.5,17.5,skeleton_barrel,4.2,skeleton_barrel,3,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.3187,0.0,18,0,0.0,0.0,1,26,1.0,0.5714,1,0,0.0423,0.0355,10,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.361,0.6069,1,0,bow_modal_R,0.0,0.0,1,26,0.0,0.0,1,26,0.3187,0.0,18,0,0.0,0.0,1,26,1.0,0.5714,1,0,0.0423,0.0355,10,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.361,0.6069,1,0,bow_modal_R
08CPVRRCJY0J,201,10.1,1,skeletons,skeletons,troop,8.5,23.5,,0.0,,0,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,1.0,1,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,1.0,1,8,centre,0.0,0.0,1,26,0.0,0.0,1,26,1.0,1.0,1,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,1.0,1,8,centre
08CPVRRCJY0J,341,17.1,1,knight,knight,troop,0.5,24.5,,0.0,,1,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,9,17,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,9,17,centre,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,9,17,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,9,17,centre
08CPVRRCJY0J,521,26.1,1,tesla,tesla,building,9.0,21.0,electro_dragon,14.75,electro_dragon,1,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.5,1,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.5,1,8,centre,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.5,1,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.5,1,8,centre
08CPVRRCJY0J,751,37.6,1,the-log,the_log,spell,2.5,17.5,monk,2.4,monk,2,1.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.4792,0.5,26,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.4792,0.5,26,0,centre,0.0,0.0,1,26,0.0,0.0,1,26,0.4792,0.5,26,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.4792,0.5,26,0,centre
08CPVRRCJY0J,816,40.8,1,ice-wizard,ice_wizard,troop,8.5,24.5,monk,8.92,monk,2,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.5,1.0,7,1,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,1.0,1,10,0.0,0.0,1,26,-0.0,-0.7584,1,22,2.0,1.7416,4,1,lane,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.5,1.0,7,1,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5487,1.0,9,0,0.0,0.0,1,26,0.0,0.0,1,26,1.5487,2.5,7,0,corner
